9.680000, -0.032000, -1.596046, 1.536291, 0.713637
9.700000, -0.030000, 3.837863, 1.825534, 0.726427
9.720000, -0.028000, -1.956304, 1.507895, 0.706483
9.740000, -0.026000, -4.968314, 1.328191, 0.693311
9.760000, -0.024000, 0.155140, 1.588774, 0.703925
9.780000, -0.022000, 2.023922, 1.684031, 0.706187
9.800000, -0.020000, 0.809111, 1.614951, 0.699709
9.820000, -0.018000, -1.572499, 1.478447, 0.689380
9.840000, -0.016000, 0.976607, 1.606356, 0.693220
9.860000, -0.014000, 1.370362, 1.623124, 0.691367
9.880000, -0.012000, -3.030454, 1.377763, 0.675198
9.900000, -0.010000, -2.878092, 1.369723, 0.671387
9.920000, -0.008000, -1.054489, 1.453542, 0.672605
9.940000, -0.006000, 4.993267, 1.774419, 0.687101
9.960000, -0.004000, 8.710898, 1.985378, 0.696551
9.980000, -0.002000, -4.305152, 1.289664, 0.656942
10.000000, 0.000000, -8.111203, 1.061823, 0.641031
10.020000, 0.002000, 2.036795, 1.587831, 0.665817
