9.680000, -0.032000, -6.650889, -1.133962, -0.341970
9.700000, -0.030000, 3.530724, -0.108856, -0.236520
9.720000, -0.028000, 1.060368, -0.326744, -0.253038
9.740000, -0.026000, -6.185271, -1.079465, -0.328949
9.760000, -0.024000, 1.972771, -0.267960, -0.246304
9.780000, -0.022000, 8.004456, 0.402687, -0.170256
9.800000, -0.020000, -1.148738, -0.478612, -0.252352
9.820000, -0.018000, -4.663366, -0.853899, -0.289721
9.840000, -0.016000, 1.251096, -0.263553, -0.228427
9.860000, -0.014000, 1.279501, -0.240113, -0.221612
9.880000, -0.012000, -3.477064, -0.726557, -0.269009
9.900000, -0.010000, 2.428823, -0.126894, -0.205888
9.920000, -0.008000, -2.213526, -0.590866, -0.250079
9.940000, -0.006000, -1.198330, -0.500652, -0.240193
9.960000, -0.004000, 3.298673, -0.029104, -0.188871
9.980000, -0.002000, -3.124314, -0.674263, -0.251738
10.000000, 0.000000, 4.880808, 0.152624, -0.164417
10.020000, 0.002000, 3.625217, 0.077889, -0.164459
